CHEMBL573339	BindsTo_Target	SLK
CHEMBL941	BindsTo_Target	RSK4(KinDom.2-C-terminal)
CHEMBL1236107	BindsTo_Target	EPHB1
CHEMBL1173655	BindsTo_Target	MET(Y1235D)
CHEMBL5303414	BindsTo_Target	MELK
CHEMBL521851	BindsTo_Target	PKAC-beta
CHEMBL603469	BindsTo_Target	CDKL3
CHEMBL572878	BindsTo_Target	LOK
CHEMBL1289926	BindsTo_Target	LKB1
CHEMBL445813	BindsTo_Target	PLK1
CHEMBL572881	BindsTo_Target	PIK3CD
CHEMBL215152	BindsTo_Target	MLK3
CHEMBL91829	BindsTo_Target	FLT3(R834Q)
CHEMBL494089	BindsTo_Target	TLK2
CHEMBL1173655	BindsTo_Target	PIK4CB
CHEMBL1287853	BindsTo_Target	CAMK1D
CHEMBL608154	BindsTo_Target	PFTK1
CHEMBL180022	BindsTo_Target	RIPK5
CHEMBL574738	BindsTo_Target	CAMK2A
CHEMBL576982	BindsTo_Target	ABL1p
CHEMBL1289926	BindsTo_Target	CAMK2B
CHEMBL525191	BindsTo_Target	FLT4
CHEMBL1421	BindsTo_Target	NEK7
CHEMBL215152	BindsTo_Target	ERBB3
CHEMBL223360	BindsTo_Target	PIK3CB
CHEMBL105442	BindsTo_Target	CDKL2
CHEMBL525191	BindsTo_Target	EGFR(T790M)
CHEMBL1908397	BindsTo_Target	DAPK1
CHEMBL428690	BindsTo_Target	EGFR(T790M)
CHEMBL1614701	BindsTo_Target	PHKG2
CHEMBL509032	BindsTo_Target	ABL1p
CHEMBL1287853	BindsTo_Target	EPHA1
CHEMBL91829	BindsTo_Target	ABL1p
CHEMBL91829	BindsTo_Target	ERK5
CHEMBL939	BindsTo_Target	CAMK4
CHEMBL1795071	BindsTo_Target	MARK3
CHEMBL5303414	BindsTo_Target	SRPK2
CHEMBL445813	BindsTo_Target	CSNK1E
CHEMBL338448	BindsTo_Target	NEK6
CHEMBL24828	BindsTo_Target	CTK
CHEMBL608154	BindsTo_Target	IKK-alpha
CHEMBL119385	BindsTo_Target	MET(Y1235D)
CHEMBL31965	BindsTo_Target	EPHA6
CHEMBL377300	BindsTo_Target	BRSK1
CHEMBL1236107	BindsTo_Target	SRMS
CHEMBL31965	BindsTo_Target	MLK2
CHEMBL608154	BindsTo_Target	ANKK1
CHEMBL1336	BindsTo_Target	KIT(V559D-V654A)
CHEMBL338448	BindsTo_Target	AKT2
CHEMBL101253	BindsTo_Target	MKK7
CHEMBL31965	BindsTo_Target	MST1
CHEMBL124660	BindsTo_Target	GAK
CHEMBL4297063	BindsTo_Target	EPHB1
CHEMBL1795071	BindsTo_Target	DLK
CHEMBL450786	BindsTo_Target	PRKX
CHEMBL5303414	BindsTo_Target	ACVR1
CHEMBL1521934	BindsTo_Target	RAF1
CHEMBL230011	BindsTo_Target	YSK1
CHEMBL509032	BindsTo_Target	PIP5K1A
CHEMBL91829	BindsTo_Target	MST1
CHEMBL494089	BindsTo_Target	TXK
CHEMBL450786	BindsTo_Target	CDK5
CHEMBL1908397	BindsTo_Target	RSK3(KinDom.2-C-terminal)
CHEMBL180022	BindsTo_Target	SBK1
CHEMBL603469	BindsTo_Target	AAK1
CHEMBL261849	BindsTo_Target	PRKG1
CHEMBL525191	BindsTo_Target	p38-delta
CHEMBL1521934	BindsTo_Target	IKK-alpha
CHEMBL513909	BindsTo_Target	PDPK1
CHEMBL91829	BindsTo_Target	BRAF(V600E)
CHEMBL10	BindsTo_Target	PAK1
CHEMBL1908391	BindsTo_Target	PRKG1
CHEMBL379218	BindsTo_Target	CIT
CHEMBL471496	BindsTo_Target	RPS6KA5(KinDom.2-C-terminal)
CHEMBL1795071	BindsTo_Target	IRAK1
CHEMBL10	BindsTo_Target	PRKX
CHEMBL1421	BindsTo_Target	HIPK3
CHEMBL230011	BindsTo_Target	HIPK2
CHEMBL608154	BindsTo_Target	STK16
CHEMBL1289926	BindsTo_Target	MKNK2
CHEMBL5303414	BindsTo_Target	DCAMKL3
CHEMBL91829	BindsTo_Target	EGFR(T790M)
 CHEMBL255863	BindsTo_Target	ULK1
CHEMBL296468	BindsTo_Target	FLT1
CHEMBL215152	BindsTo_Target	LCK
CHEMBL221959	BindsTo_Target	JNK2
CHEMBL574738	BindsTo_Target	ABL1p
CHEMBL608154	BindsTo_Target	p38-beta
CHEMBL5303414	BindsTo_Target	ACVR2B
CHEMBL535	BindsTo_Target	DDR2
CHEMBL521851	BindsTo_Target	LZK
CHEMBL5303414	BindsTo_Target	YSK4
CHEMBL525191	BindsTo_Target	MST1R
CHEMBL379218	BindsTo_Target	WEE1
CHEMBL1236107	BindsTo_Target	PIK3C2B
CHEMBL223360	BindsTo_Target	PAK4
CHEMBL608154	BindsTo_Target	PRKCQ
CHEMBL261849	BindsTo_Target	OSR1
CHEMBL119385	BindsTo_Target	PLK3
CHEMBL1421	BindsTo_Target	FLT4
CHEMBL379218	BindsTo_Target	INSRR
CHEMBL388978	BindsTo_Target	DCAMKL2
CHEMBL521851	BindsTo_Target	PIK3CA(Q546K)
CHEMBL491473	BindsTo_Target	DYRK1A
CHEMBL1521934	BindsTo_Target	EGFR(T790M)
CHEMBL103667	BindsTo_Target	EGFR(T790M)
CHEMBL180022	BindsTo_Target	SYK
CHEMBL1614701	BindsTo_Target	SRPK2
CHEMBL608154	BindsTo_Target	EGFR(T790M)
CHEMBL572878	BindsTo_Target	TNNI3K
 CHEMBL255863	BindsTo_Target	ANKK1
CHEMBL215152	BindsTo_Target	EGFR(T790M)
CHEMBL491473	BindsTo_Target	MINK
CHEMBL180022	BindsTo_Target	p38-delta
CHEMBL491473	BindsTo_Target	JNK2
CHEMBL223360	BindsTo_Target	ADCK4
CHEMBL477772	BindsTo_Target	AAK1
CHEMBL573339	BindsTo_Target	MEK4
CHEMBL1230609	BindsTo_Target	PFCDPK1(Pfalciparum)
CHEMBL601719	BindsTo_Target	RIPK2
CHEMBL105442	BindsTo_Target	LYN
CHEMBL601719	BindsTo_Target	EGFR(T790M)
CHEMBL553	BindsTo_Target	ERK8
CHEMBL576982	BindsTo_Target	TYK2(JH2domain-pseudokinase)
CHEMBL1230609	BindsTo_Target	MEK3
CHEMBL1236107	BindsTo_Target	MLK2
CHEMBL574738	BindsTo_Target	MAK
CHEMBL1230609	BindsTo_Target	CSNK2A2
CHEMBL10	BindsTo_Target	TLK1
CHEMBL31965	BindsTo_Target	CSNK1E
CHEMBL259084	BindsTo_Target	PRKD1
CHEMBL377300	BindsTo_Target	RIOK2
CHEMBL513909	BindsTo_Target	PRKD3
CHEMBL428690	BindsTo_Target	ZAK
CHEMBL477772	BindsTo_Target	JAK1(JH2domain-pseudokinase)
CHEMBL338448	BindsTo_Target	ROS1
CHEMBL576982	BindsTo_Target	ACVR2B
CHEMBL494089	BindsTo_Target	NEK11
CHEMBL379218	BindsTo_Target	MKK7
CHEMBL941	BindsTo_Target	EGFR(T790M)
CHEMBL386051	BindsTo_Target	DDR1
CHEMBL941	BindsTo_Target	DMPK
CHEMBL553	BindsTo_Target	ZAP70
CHEMBL103667	BindsTo_Target	TNIK
CHEMBL1230020	BindsTo_Target	EPHA2
CHEMBL513909	BindsTo_Target	LOK
CHEMBL502835	BindsTo_Target	MAP4K3
CHEMBL103667	BindsTo_Target	ABL1p
CHEMBL603469	BindsTo_Target	KIT(V559D-V654A)
CHEMBL379218	BindsTo_Target	ABL1p
CHEMBL1236107	BindsTo_Target	PIK3CA(Q546K)
CHEMBL215152	BindsTo_Target	FLT4
CHEMBL1614701	BindsTo_Target	EPHA3
CHEMBL941	BindsTo_Target	MARK2
CHEMBL1236107	BindsTo_Target	FGR
CHEMBL1908397	BindsTo_Target	p38-beta
CHEMBL388978	BindsTo_Target	WEE2
CHEMBL491473	BindsTo_Target	EGFR(T790M)
CHEMBL603469	BindsTo_Target	MAPKAPK2
CHEMBL1236107	BindsTo_Target	PKN2
CHEMBL1236107	BindsTo_Target	CLK4
CHEMBL1230020	BindsTo_Target	MAP4K2
CHEMBL1287853	BindsTo_Target	PRKG1
CHEMBL1795071	BindsTo_Target	YANK1
CHEMBL1521934	BindsTo_Target	YANK3
CHEMBL119385	BindsTo_Target	TAOK2
CHEMBL223360	BindsTo_Target	MAP3K1
CHEMBL379218	BindsTo_Target	BMPR1B
CHEMBL471496	BindsTo_Target	RET(V804M)
CHEMBL180022	BindsTo_Target	BRAF(V600E)
CHEMBL494089	BindsTo_Target	MAP4K5
CHEMBL558752	BindsTo_Target	FGFR3(G697C)
CHEMBL1614701	BindsTo_Target	PIK3CA(Q546K)
CHEMBL558752	BindsTo_Target	BTK
CHEMBL103667	BindsTo_Target	YANK2
CHEMBL1289926	BindsTo_Target	DCAMKL1
CHEMBL124660	BindsTo_Target	VRK2
CHEMBL572878	BindsTo_Target	DAPK3
CHEMBL1421	BindsTo_Target	VEGFR2
CHEMBL521851	BindsTo_Target	MYLK4
CHEMBL491473	BindsTo_Target	YES
CHEMBL4297063	BindsTo_Target	MST2
CHEMBL509032	BindsTo_Target	MARK4
CHEMBL5303414	BindsTo_Target	MINK
CHEMBL101253	BindsTo_Target	TAK1
CHEMBL603469	BindsTo_Target	CSNK1A1L
CHEMBL941	BindsTo_Target	HUNK
CHEMBL223360	BindsTo_Target	FLT1
CHEMBL509032	BindsTo_Target	AURKC
CHEMBL124660	BindsTo_Target	EGFR(T790M)
CHEMBL91829	BindsTo_Target	DRAK1
CHEMBL296468	BindsTo_Target	STK39
CHEMBL477772	BindsTo_Target	HUNK
CHEMBL572881	BindsTo_Target	ERK2
CHEMBL103667	BindsTo_Target	ZAP70
CHEMBL1230020	BindsTo_Target	GCN2(KinDom2S808G)
CHEMBL379218	BindsTo_Target	STK33
CHEMBL259084	BindsTo_Target	MLK2
CHEMBL103667	BindsTo_Target	MET(Y1235D)
CHEMBL428690	BindsTo_Target	IKK-alpha
CHEMBL377300	BindsTo_Target	ARK5
CHEMBL10	BindsTo_Target	PIK3C2G
CHEMBL1230020	BindsTo_Target	PIK3CA(Q546K)
CHEMBL572878	BindsTo_Target	MST1
CHEMBL388978	BindsTo_Target	CSNK2A1
CHEMBL494089	BindsTo_Target	DRAK1
CHEMBL558752	BindsTo_Target	CSF1R
CHEMBL574738	BindsTo_Target	CDC2L2
CHEMBL494089	BindsTo_Target	PDPK1
CHEMBL1908391	BindsTo_Target	PRKD3
CHEMBL558752	BindsTo_Target	PAK6
CHEMBL296468	BindsTo_Target	FLT4
CHEMBL5303414	BindsTo_Target	CDK3
CHEMBL535	BindsTo_Target	RSK2(KinDom.1-N-terminal)
CHEMBL608154	BindsTo_Target	YANK2
CHEMBL10	BindsTo_Target	ACVR2A
CHEMBL31965	BindsTo_Target	PCTK1
CHEMBL525191	BindsTo_Target	PLK4
CHEMBL941	BindsTo_Target	MYLK2
CHEMBL1230609	BindsTo_Target	RAF1
CHEMBL1230609	BindsTo_Target	STK36
CHEMBL338448	BindsTo_Target	BRK
CHEMBL1230609	BindsTo_Target	TEC
CHEMBL1614701	BindsTo_Target	NDR2
CHEMBL215152	BindsTo_Target	MST1R
CHEMBL105442	BindsTo_Target	HIPK3
CHEMBL576982	BindsTo_Target	ERK4
CHEMBL450786	BindsTo_Target	RPS6KA5(KinDom.2-C-terminal)
CHEMBL525191	BindsTo_Target	TNK1
CHEMBL24828	BindsTo_Target	ABL1p
CHEMBL379218	BindsTo_Target	SBK1
CHEMBL379218	BindsTo_Target	NDR1
CHEMBL573339	BindsTo_Target	KIT(V559D-V654A)
CHEMBL1908397	BindsTo_Target	HUNK
CHEMBL1336	BindsTo_Target	ASK1
CHEMBL31965	BindsTo_Target	KIT(V559D-V654A)
CHEMBL1908397	BindsTo_Target	JAK1(JH2domain-pseudokinase)
CHEMBL288441	BindsTo_Target	EGFR(T790M)
CHEMBL377300	BindsTo_Target	MAPKAPK2
CHEMBL1908397	BindsTo_Target	JAK1(JH2domain-pseudokinase)
CHEMBL513909	BindsTo_Target	MAP4K4
CHEMBL525191	BindsTo_Target	EGFR(T790M)
CHEMBL1908397	BindsTo_Target	PRKCQ
CHEMBL558752	BindsTo_Target	ABL1p
CHEMBL574738	BindsTo_Target	JAK3(JH1domain-catalytic)
CHEMBL24828	BindsTo_Target	MAST1
CHEMBL1236107	BindsTo_Target	CDK7
CHEMBL379218	BindsTo_Target	EPHA6
CHEMBL215152	BindsTo_Target	DMPK2
CHEMBL129198	BindsTo_Target	CASK
CHEMBL119385	BindsTo_Target	EGFR(T790M)
CHEMBL1908391	BindsTo_Target	ABL1p
CHEMBL521851	BindsTo_Target	EGFR(T790M)
CHEMBL445813	BindsTo_Target	KIT(V559D-V654A)
CHEMBL1230020	BindsTo_Target	PAK3
CHEMBL338448	BindsTo_Target	YANK1
CHEMBL1287853	BindsTo_Target	MKK7
CHEMBL572881	BindsTo_Target	ERK4
CHEMBL471496	BindsTo_Target	NDR2
CHEMBL10	BindsTo_Target	TAK1
CHEMBL603469	BindsTo_Target	ABL1p
CHEMBL491473	BindsTo_Target	JAK3(JH1domain-catalytic)
CHEMBL558752	BindsTo_Target	EPHA7
CHEMBL471496	BindsTo_Target	MKNK2
CHEMBL103667	BindsTo_Target	LOK
CHEMBL502835	BindsTo_Target	MARK1
CHEMBL31965	BindsTo_Target	TAOK3
CHEMBL119385	BindsTo_Target	CHEK1
CHEMBL572878	BindsTo_Target	PAK2
CHEMBL377300	BindsTo_Target	FLT1
CHEMBL509032	BindsTo_Target	STK36
CHEMBL91829	BindsTo_Target	TAOK2
CHEMBL377300	BindsTo_Target	DAPK1
CHEMBL338448	BindsTo_Target	FER
CHEMBL513909	BindsTo_Target	MARK3
CHEMBL572878	BindsTo_Target	ADCK3
CHEMBL471496	BindsTo_Target	S6K1
CHEMBL4297063	BindsTo_Target	PIK3CA(Q546K)
CHEMBL509032	BindsTo_Target	EGFR(T790M)
CHEMBL105442	BindsTo_Target	MAP3K1
CHEMBL502835	BindsTo_Target	LATS1
CHEMBL1336	BindsTo_Target	CSNK2A2
CHEMBL10	BindsTo_Target	RSK3(KinDom.2-C-terminal)
CHEMBL1908391	BindsTo_Target	FGR
CHEMBL129198	BindsTo_Target	IRAK1
CHEMBL5303414	BindsTo_Target	DDR1
CHEMBL572878	BindsTo_Target	CDKL1
CHEMBL261849	BindsTo_Target	EPHA5
CHEMBL31965	BindsTo_Target	CDK3
CHEMBL535	BindsTo_Target	TRKB
CHEMBL1795071	BindsTo_Target	PRKG1
CHEMBL91829	BindsTo_Target	SBK1
CHEMBL450786	BindsTo_Target	PLK4
CHEMBL601719	BindsTo_Target	PIK3CA(Q546K)
CHEMBL288441	BindsTo_Target	PFPK5(Pfalciparum)
CHEMBL31965	BindsTo_Target	BMX
CHEMBL502835	BindsTo_Target	RIOK1
CHEMBL1795071	BindsTo_Target	EPHB3
CHEMBL558752	BindsTo_Target	INSR
CHEMBL1287853	BindsTo_Target	CDKL2
CHEMBL939	BindsTo_Target	MAP4K3
 CHEMBL255863	BindsTo_Target	AKT2
CHEMBL573339	BindsTo_Target	KIT(V559D-V654A)
CHEMBL939	BindsTo_Target	DRAK1
CHEMBL1230020	BindsTo_Target	CSNK1E
176167	BindsTo_Target	MEK5
CHEMBL3988893	BindsTo_Target	RSK3(KinDom.2-C-terminal)
CHEMBL941	BindsTo_Target	PRKG2
CHEMBL103667	BindsTo_Target	CAMK1G
CHEMBL1908397	BindsTo_Target	ASK2
CHEMBL471496	BindsTo_Target	AMPK-alpha2
CHEMBL513909	BindsTo_Target	MRCKA
CHEMBL576982	BindsTo_Target	ACVR1B
CHEMBL558752	BindsTo_Target	ROS1
CHEMBL3988893	BindsTo_Target	MST3
CHEMBL428690	BindsTo_Target	PKMYT1
CHEMBL573339	BindsTo_Target	SYK
CHEMBL939	BindsTo_Target	EGFR(T790M)
CHEMBL288441	BindsTo_Target	FLT4
CHEMBL941	BindsTo_Target	CDK7
CHEMBL608154	BindsTo_Target	CAMK2B
CHEMBL601719	BindsTo_Target	GRK1
CHEMBL939	BindsTo_Target	TSSK1B
CHEMBL494089	BindsTo_Target	RAF1
CHEMBL1230609	BindsTo_Target	NDR2
CHEMBL572878	BindsTo_Target	ROCK1
CHEMBL509032	BindsTo_Target	CAMK4
CHEMBL601719	BindsTo_Target	MKK7
CHEMBL119385	BindsTo_Target	BRAF(V600E)
CHEMBL288441	BindsTo_Target	EPHB1
CHEMBL288441	BindsTo_Target	ERN1
CHEMBL428690	BindsTo_Target	MEK3
CHEMBL608154	BindsTo_Target	PKAC-beta
CHEMBL513909	BindsTo_Target	CSNK1D
CHEMBL180022	BindsTo_Target	ZAK
CHEMBL553	BindsTo_Target	AKT1
CHEMBL573339	BindsTo_Target	RSK4(KinDom.2-C-terminal)
CHEMBL509032	BindsTo_Target	DYRK1A
CHEMBL31965	BindsTo_Target	PHKG1
CHEMBL445813	BindsTo_Target	RET(V804M)
CHEMBL502835	BindsTo_Target	MEK1
CHEMBL558752	BindsTo_Target	BRK
CHEMBL1908391	BindsTo_Target	CIT
CHEMBL1287853	BindsTo_Target	CSNK1G2
CHEMBL1908391	BindsTo_Target	ASK2
CHEMBL91829	BindsTo_Target	AAK1
CHEMBL101253	BindsTo_Target	ERK5
CHEMBL941	BindsTo_Target	DYRK1A
CHEMBL124660	BindsTo_Target	TAOK3
CHEMBL1521934	BindsTo_Target	PFTAIRE2
CHEMBL572881	BindsTo_Target	PCTK3
CHEMBL601719	BindsTo_Target	ALK
CHEMBL259084	BindsTo_Target	MARK4
CHEMBL388978	BindsTo_Target	TAOK2
CHEMBL1908397	BindsTo_Target	EPHA5
CHEMBL24828	BindsTo_Target	INSRR
CHEMBL939	BindsTo_Target	CSNK1A1L
CHEMBL573339	BindsTo_Target	LCK
CHEMBL428690	BindsTo_Target	MTOR
CHEMBL3988893	BindsTo_Target	CDKL1
CHEMBL1230020	BindsTo_Target	ABL1p
CHEMBL5303414	BindsTo_Target	EPHB4
CHEMBL553	BindsTo_Target	ABL1p
CHEMBL576982	BindsTo_Target	JNK2
CHEMBL574738	BindsTo_Target	SNARK
CHEMBL221959	BindsTo_Target	DCAMKL3
CHEMBL221959	BindsTo_Target	ABL2
CHEMBL572878	BindsTo_Target	FER
CHEMBL261849	BindsTo_Target	EGFR(T790M)
CHEMBL338448	BindsTo_Target	MYO3A
CHEMBL445813	BindsTo_Target	DAPK1
 CHEMBL255863	BindsTo_Target	EPHA7
CHEMBL494089	BindsTo_Target	SGK3
CHEMBL221959	BindsTo_Target	ABL1p
CHEMBL1236107	BindsTo_Target	STK33
CHEMBL576982	BindsTo_Target	MAPKAPK5
CHEMBL180022	BindsTo_Target	CSNK2A2
CHEMBL1421	BindsTo_Target	STK33
CHEMBL576982	BindsTo_Target	KIT(V559D-V654A)
CHEMBL554	BindsTo_Target	DAPK3
CHEMBL288441	BindsTo_Target	TNIK
 CHEMBL255863	BindsTo_Target	PIP5K1C
CHEMBL1173655	BindsTo_Target	TNK1
CHEMBL259084	BindsTo_Target	MAP4K4
CHEMBL502835	BindsTo_Target	RIOK3
CHEMBL230011	BindsTo_Target	FGFR3(G697C)
CHEMBL4297063	BindsTo_Target	GCN2(KinDom2S808G)
CHEMBL535	BindsTo_Target	TNNI3K
CHEMBL608154	BindsTo_Target	RSK1(KinDom.2-C-terminal)
CHEMBL296468	BindsTo_Target	MST2
CHEMBL1289926	BindsTo_Target	EPHB6
CHEMBL554	BindsTo_Target	SIK2
CHEMBL608154	BindsTo_Target	ABL1p
CHEMBL525191	BindsTo_Target	TXK
CHEMBL24828	BindsTo_Target	ZAP70
CHEMBL119385	BindsTo_Target	PKNB(Mtuberculosis)
CHEMBL572881	BindsTo_Target	LCK
176167	BindsTo_Target	MKK7
CHEMBL1236107	BindsTo_Target	ABL1p
CHEMBL1230020	BindsTo_Target	ULK3
CHEMBL4297063	BindsTo_Target	TESK1
CHEMBL386051	BindsTo_Target	AKT3
CHEMBL1521934	BindsTo_Target	PIP5K2B
CHEMBL386051	BindsTo_Target	ABL1p
CHEMBL576982	BindsTo_Target	PAK7
CHEMBL471496	BindsTo_Target	NEK5
CHEMBL1421	BindsTo_Target	TNK2
CHEMBL573339	BindsTo_Target	HIPK2
CHEMBL386051	BindsTo_Target	MEK1
CHEMBL4297063	BindsTo_Target	BIKE
CHEMBL509032	BindsTo_Target	PRKCI
CHEMBL428690	BindsTo_Target	BIKE
CHEMBL379218	BindsTo_Target	PRKCD
CHEMBL525191	BindsTo_Target	EPHA5
CHEMBL553	BindsTo_Target	MELK
CHEMBL1908391	BindsTo_Target	RET(V804M)
CHEMBL535	BindsTo_Target	NEK9
CHEMBL1908391	BindsTo_Target	FLT3(R834Q)
CHEMBL105442	BindsTo_Target	SIK2
CHEMBL573339	BindsTo_Target	DYRK1A
CHEMBL1230609	BindsTo_Target	ALK
CHEMBL3988893	BindsTo_Target	NEK4
CHEMBL1614701	BindsTo_Target	LIMK1
CHEMBL103667	BindsTo_Target	FGFR2
CHEMBL554	BindsTo_Target	GSK3A
CHEMBL91829	BindsTo_Target	YANK2
CHEMBL259084	BindsTo_Target	BRSK1
CHEMBL338448	BindsTo_Target	KIT(V559D-V654A)
CHEMBL1614701	BindsTo_Target	NDR1
CHEMBL574738	BindsTo_Target	CAMK1G
CHEMBL525191	BindsTo_Target	CAMK1
CHEMBL513909	BindsTo_Target	IRAK1
CHEMBL572878	BindsTo_Target	PIP5K1C
CHEMBL445813	BindsTo_Target	KIT(V559D-V654A)
CHEMBL1230020	BindsTo_Target	PRP4
CHEMBL103667	BindsTo_Target	EPHB2
CHEMBL10	BindsTo_Target	CAMK2A
CHEMBL450786	BindsTo_Target	PIM1
CHEMBL941	BindsTo_Target	TAOK1
CHEMBL535	BindsTo_Target	RSK1(KinDom.2-C-terminal)
CHEMBL553	BindsTo_Target	MYLK4
176167	BindsTo_Target	DDR2
CHEMBL1289926	BindsTo_Target	DLK
CHEMBL180022	BindsTo_Target	MAPKAPK5
CHEMBL941	BindsTo_Target	TTK
CHEMBL554	BindsTo_Target	PRKCD
CHEMBL608154	BindsTo_Target	PRKD1
CHEMBL1230020	BindsTo_Target	CDK4-cyclinD3
CHEMBL221959	BindsTo_Target	ABL1p
CHEMBL428690	BindsTo_Target	PIM3
CHEMBL1421	BindsTo_Target	EPHA2
CHEMBL1908391	BindsTo_Target	DAPK3
CHEMBL223360	BindsTo_Target	PIK3CA(Q546K)
CHEMBL296468	BindsTo_Target	EGFR(T790M)
CHEMBL1230609	BindsTo_Target	CAMK2B
CHEMBL572881	BindsTo_Target	JAK1(JH2domain-pseudokinase)
CHEMBL259084	BindsTo_Target	GSK3A
CHEMBL576982	BindsTo_Target	BMX
CHEMBL608154	BindsTo_Target	CDKL5
CHEMBL553	BindsTo_Target	TLK1
CHEMBL24828	BindsTo_Target	HIPK1
CHEMBL428690	BindsTo_Target	SYK
 CHEMBL255863	BindsTo_Target	MAP3K3
CHEMBL576982	BindsTo_Target	GRK1
CHEMBL477772	BindsTo_Target	ICK
CHEMBL554	BindsTo_Target	RIOK2
CHEMBL1336	BindsTo_Target	NIM1
CHEMBL119385	BindsTo_Target	STK39
CHEMBL558752	BindsTo_Target	EPHB1
CHEMBL103667	BindsTo_Target	FGFR3(G697C)
CHEMBL10	BindsTo_Target	DAPK1
CHEMBL1614701	BindsTo_Target	ERK5
CHEMBL1421	BindsTo_Target	WEE1
CHEMBL513909	BindsTo_Target	PFTAIRE2
CHEMBL215152	BindsTo_Target	PAK7
CHEMBL428690	BindsTo_Target	PIK3CA(Q546K)
CHEMBL572878	BindsTo_Target	EGFR(T790M)
CHEMBL477772	BindsTo_Target	ABL1p
CHEMBL574738	BindsTo_Target	DYRK1A
CHEMBL10	BindsTo_Target	ABL1p
CHEMBL941	BindsTo_Target	SRC
CHEMBL554	BindsTo_Target	PRKCH
CHEMBL521851	BindsTo_Target	RSK1(KinDom.2-C-terminal)
CHEMBL105442	BindsTo_Target	MLK1
CHEMBL379218	BindsTo_Target	PDPK1
CHEMBL105442	BindsTo_Target	MERTK
CHEMBL601719	BindsTo_Target	NEK2
 CHEMBL255863	BindsTo_Target	MLK1
CHEMBL601719	BindsTo_Target	AURKB
CHEMBL377300	BindsTo_Target	LATS1
CHEMBL471496	BindsTo_Target	INSR
CHEMBL1173655	BindsTo_Target	CIT
CHEMBL576982	BindsTo_Target	IKK-beta
CHEMBL553	BindsTo_Target	PLK2
CHEMBL1236107	BindsTo_Target	CHEK2
CHEMBL338448	BindsTo_Target	STK36
CHEMBL521851	BindsTo_Target	EPHA5
CHEMBL502835	BindsTo_Target	PIM1
CHEMBL1908391	BindsTo_Target	YANK1
CHEMBL215152	BindsTo_Target	ABL1p
CHEMBL259084	BindsTo_Target	HIPK3
CHEMBL288441	BindsTo_Target	PKAC-alpha
CHEMBL230011	BindsTo_Target	EGFR(T790M)
CHEMBL572878	BindsTo_Target	HIPK2
CHEMBL338448	BindsTo_Target	p38-gamma
CHEMBL386051	BindsTo_Target	TYRO3
CHEMBL477772	BindsTo_Target	ABL1p
CHEMBL471496	BindsTo_Target	PFTK1
176167	BindsTo_Target	CSNK2A1
CHEMBL608154	BindsTo_Target	OSR1
CHEMBL31965	BindsTo_Target	TRPM6
CHEMBL91829	BindsTo_Target	OSR1
CHEMBL230011	BindsTo_Target	DYRK2
CHEMBL574738	BindsTo_Target	IRAK3
CHEMBL1287853	BindsTo_Target	DYRK1B
CHEMBL4297063	BindsTo_Target	RIOK3
CHEMBL494089	BindsTo_Target	YSK1
CHEMBL494089	BindsTo_Target	PCTK3
CHEMBL377300	BindsTo_Target	PKAC-beta
CHEMBL259084	BindsTo_Target	EGFR(T790M)
CHEMBL386051	BindsTo_Target	CAMK2A
CHEMBL91829	BindsTo_Target	PIP5K1A
CHEMBL215152	BindsTo_Target	CLK4
CHEMBL259084	BindsTo_Target	FLT3(R834Q)
CHEMBL1236107	BindsTo_Target	RIOK3
CHEMBL1521934	BindsTo_Target	ABL1p
CHEMBL1795071	BindsTo_Target	MYO3A
CHEMBL1908391	BindsTo_Target	ROCK1
CHEMBL1908397	BindsTo_Target	FLT3(R834Q)
CHEMBL494089	BindsTo_Target	TAOK1
176167	BindsTo_Target	EPHA7
CHEMBL603469	BindsTo_Target	MYLK4
CHEMBL103667	BindsTo_Target	MST1
176167	BindsTo_Target	CDKL3
CHEMBL288441	BindsTo_Target	RIPK2
CHEMBL24828	BindsTo_Target	PFPK5(Pfalciparum)
CHEMBL558752	BindsTo_Target	BRAF(V600E)
CHEMBL230011	BindsTo_Target	HPK1
CHEMBL576982	BindsTo_Target	PIK3C2B
CHEMBL574738	BindsTo_Target	CSF1R
CHEMBL105442	BindsTo_Target	DMPK2
CHEMBL1230609	BindsTo_Target	MARK4
CHEMBL445813	BindsTo_Target	ITK
CHEMBL1908391	BindsTo_Target	GCN2(KinDom2S808G)
CHEMBL573339	BindsTo_Target	MST4
CHEMBL525191	BindsTo_Target	TGFBR2
CHEMBL10	BindsTo_Target	EPHB6
CHEMBL1336	BindsTo_Target	RIOK2
CHEMBL558752	BindsTo_Target	DYRK2
CHEMBL223360	BindsTo_Target	BIKE
CHEMBL1287853	BindsTo_Target	PLK3
CHEMBL502835	BindsTo_Target	TEC
CHEMBL261849	BindsTo_Target	MAP3K15
CHEMBL477772	BindsTo_Target	MAP3K1
CHEMBL939	BindsTo_Target	AXL
CHEMBL221959	BindsTo_Target	KIT(V559D-V654A)
CHEMBL494089	BindsTo_Target	ABL1p
CHEMBL477772	BindsTo_Target	BRAF(V600E)
CHEMBL261849	BindsTo_Target	CLK3
CHEMBL4297063	BindsTo_Target	MARK1
CHEMBL553	BindsTo_Target	GCN2(KinDom2S808G)
CHEMBL296468	BindsTo_Target	CHEK1
CHEMBL261849	BindsTo_Target	CSNK2A1
