CHEMBL8000	BindsTo_Target	P41743
CHEMBL1972489	BindsTo_Target	P27448
CHEMBL281470	BindsTo_Target	P11802
CHEMBL1975256	BindsTo_Target	Q7L7X3
CHEMBL1977374	BindsTo_Target	Q9BZL6
CHEMBL519982	BindsTo_Target	P12931
CHEMBL210928	BindsTo_Target	P27361
CHEMBL1091356	BindsTo_Target	P06493
CHEMBL2064666	BindsTo_Target	Q13882
CHEMBL1997764	BindsTo_Target	Q8IW41
CHEMBL272453	BindsTo_Target	P49840
CHEMBL1997193	BindsTo_Target	P50613
CHEMBL565612	BindsTo_Target	P49760
CHEMBL1987982	BindsTo_Target	O60674
CHEMBL1977134	BindsTo_Target	Q05397
CHEMBL362558	BindsTo_Target	Q15759
CHEMBL210618	BindsTo_Target	O14920
CHEMBL1978195	BindsTo_Target	Q05397
CHEMBL1980995	BindsTo_Target	P23443
CHEMBL1994361	BindsTo_Target	P08581
CHEMBL1972849	BindsTo_Target	Q9Y243
CHEMBL260135	BindsTo_Target	Q9H2X6
CHEMBL2003817	BindsTo_Target	Q06187
CHEMBL1973483	BindsTo_Target	P31749
CHEMBL1973145	BindsTo_Target	Q13237
CHEMBL1968705	BindsTo_Target	P11362
CHEMBL1981410	BindsTo_Target	Q9UM73
CHEMBL1993166	BindsTo_Target	O75116
CHEMBL1973359	BindsTo_Target	Q9UHD2
CHEMBL1976040	BindsTo_Target	P36888
CHEMBL207995	BindsTo_Target	P49841
CHEMBL2005899	BindsTo_Target	P68400
CHEMBL1971149	BindsTo_Target	O15530
CHEMBL422897	BindsTo_Target	P05129
CHEMBL1159463	BindsTo_Target	Q05513
CHEMBL305178	BindsTo_Target	Q05513
CHEMBL210963	BindsTo_Target	Q16566
CHEMBL1987007	BindsTo_Target	Q00535
CHEMBL2004647	BindsTo_Target	Q16513
CHEMBL1987793	BindsTo_Target	Q9H2G2
CHEMBL1984788	BindsTo_Target	Q7KZI7
CHEMBL1992306	BindsTo_Target	Q13237
CHEMBL2004290	BindsTo_Target	P06239
CHEMBL1983945	BindsTo_Target	Q5S007
CHEMBL210887	BindsTo_Target	P68400
CHEMBL1242852	BindsTo_Target	P08631
CHEMBL1978562	BindsTo_Target	P49760
CHEMBL1993941	BindsTo_Target	P07332
CHEMBL274064	BindsTo_Target	Q16539
CHEMBL1975208	BindsTo_Target	P45983
CHEMBL1933552	BindsTo_Target	P28482
CHEMBL1969561	BindsTo_Target	P36888
CHEMBL1979357	BindsTo_Target	P04626
CHEMBL1991410	BindsTo_Target	P07949
CHEMBL1997503	BindsTo_Target	P51617
CHEMBL1993374	BindsTo_Target	P48729
CHEMBL1988153	BindsTo_Target	P51817
CHEMBL1973937	BindsTo_Target	Q13464
CHEMBL2004716	BindsTo_Target	Q14012
CHEMBL1788116	BindsTo_Target	Q16539
CHEMBL226403	BindsTo_Target	Q16620
CHEMBL1973808	BindsTo_Target	Q9NR20
CHEMBL1989708	BindsTo_Target	P29317
CHEMBL1994040	BindsTo_Target	O43781
CHEMBL1969942	BindsTo_Target	Q9UQM7
CHEMBL1916891	BindsTo_Target	P42685
CHEMBL1991678	BindsTo_Target	O00444
CHEMBL213505	BindsTo_Target	Q06418
CHEMBL2001239	BindsTo_Target	P07948
CHEMBL1081312	BindsTo_Target	P12931
CHEMBL431432	BindsTo_Target	Q04759
CHEMBL1966808	BindsTo_Target	Q86V86
CHEMBL1254007	BindsTo_Target	P27361
CHEMBL1971649	BindsTo_Target	O75582
CHEMBL86755	BindsTo_Target	Q07912
CHEMBL1974310	BindsTo_Target	Q12851
CHEMBL1967887	BindsTo_Target	P51617
CHEMBL1990912	BindsTo_Target	P49760
CHEMBL1994321	BindsTo_Target	P51812
CHEMBL1976328	BindsTo_Target	O96013
CHEMBL382638	BindsTo_Target	P54646
CHEMBL1972125	BindsTo_Target	P51812
CHEMBL522785	BindsTo_Target	Q96GD4
CHEMBL565061	BindsTo_Target	P42345
CHEMBL1190711	BindsTo_Target	Q16620
CHEMBL1973860	BindsTo_Target	Q13555
CHEMBL1984711	BindsTo_Target	Q13131
CHEMBL1986588	BindsTo_Target	P53350
CHEMBL1979855	BindsTo_Target	P51957
CHEMBL1986263	BindsTo_Target	Q8IW41
CHEMBL210963	BindsTo_Target	P17948
CHEMBL1968130	BindsTo_Target	Q9UQM7
CHEMBL2001987	BindsTo_Target	P11309
CHEMBL412142	BindsTo_Target	Q5VT25
CHEMBL1967887	BindsTo_Target	P48729
CHEMBL1969588	BindsTo_Target	Q16513
CHEMBL1975500	BindsTo_Target	Q00535
CHEMBL1979057	BindsTo_Target	Q8NE63
CHEMBL2006237	BindsTo_Target	P08581
CHEMBL1682546	BindsTo_Target	O94806
CHEMBL1972576	BindsTo_Target	P29317
CHEMBL1879463	BindsTo_Target	P00519
CHEMBL336961	BindsTo_Target	Q15303
CHEMBL1969264	BindsTo_Target	Q13188
CHEMBL1972276	BindsTo_Target	Q13464
CHEMBL210618	BindsTo_Target	Q9Y4K4
CHEMBL2004072	BindsTo_Target	P53667
CHEMBL1984711	BindsTo_Target	P11309
CHEMBL2002723	BindsTo_Target	Q16620
CHEMBL2006785	BindsTo_Target	P30530
CHEMBL260092	BindsTo_Target	Q9H4B4
CHEMBL592030	BindsTo_Target	Q13627
CHEMBL1976732	BindsTo_Target	O75116
CHEMBL319894	BindsTo_Target	O15264
CHEMBL210618	BindsTo_Target	O95819
CHEMBL41783	BindsTo_Target	Q9HBH9
CHEMBL1967302	BindsTo_Target	Q13557
CHEMBL248757	BindsTo_Target	P53350
CHEMBL1997924	BindsTo_Target	Q13131
CHEMBL485556	BindsTo_Target	P53667
CHEMBL2005449	BindsTo_Target	O60674
CHEMBL2205766	BindsTo_Target	Q99683
CHEMBL1979577	BindsTo_Target	Q13627
CHEMBL56236	BindsTo_Target	Q02156
CHEMBL2006778	BindsTo_Target	Q9HBY8
CHEMBL2001257	BindsTo_Target	Q16288
CHEMBL1988075	BindsTo_Target	P08069
CHEMBL1996587	BindsTo_Target	Q9NWZ3
CHEMBL2004872	BindsTo_Target	Q05513
CHEMBL1973483	BindsTo_Target	Q9H4B4
CHEMBL597754	BindsTo_Target	P52333
CHEMBL87084	BindsTo_Target	Q04759
CHEMBL1982271	BindsTo_Target	P50750
CHEMBL1982700	BindsTo_Target	P07949
CHEMBL1989265	BindsTo_Target	Q96GD4
CHEMBL1971943	BindsTo_Target	Q8IU85
CHEMBL265876	BindsTo_Target	O94806
CHEMBL516640	BindsTo_Target	P24941
CHEMBL185569	BindsTo_Target	O43781
CHEMBL185569	BindsTo_Target	Q08881
CHEMBL413779	BindsTo_Target	P06241
CHEMBL1977814	BindsTo_Target	Q00535
CHEMBL458997	BindsTo_Target	O96013
CHEMBL1984711	BindsTo_Target	P51451
CHEMBL1969102	BindsTo_Target	Q9HBY8
CHEMBL334337	BindsTo_Target	P24723
CHEMBL1972849	BindsTo_Target	Q9P1W9
CHEMBL1979318	BindsTo_Target	Q16513
CHEMBL1972849	BindsTo_Target	P11362
CHEMBL1970074	BindsTo_Target	O15264
CHEMBL1975121	BindsTo_Target	Q16644
CHEMBL1972276	BindsTo_Target	P48729
CHEMBL1981792	BindsTo_Target	P09619
CHEMBL1967336	BindsTo_Target	P36507
CHEMBL447602	BindsTo_Target	P45984
CHEMBL1682553	BindsTo_Target	P17948
CHEMBL590109	BindsTo_Target	P35916
CHEMBL1970709	BindsTo_Target	Q9HAZ1
CHEMBL274064	BindsTo_Target	Q9UM73
CHEMBL2004290	BindsTo_Target	O75116
CHEMBL1270230	BindsTo_Target	P08069
CHEMBL1973793	BindsTo_Target	P51955
CHEMBL1996702	BindsTo_Target	Q04771
CHEMBL2000071	BindsTo_Target	P29317
CHEMBL1825138	BindsTo_Target	P27448
CHEMBL2006156	BindsTo_Target	P05129
CHEMBL1995736	BindsTo_Target	P24941
CHEMBL2000894	BindsTo_Target	Q8IW41
CHEMBL209534	BindsTo_Target	P68400
CHEMBL1997764	BindsTo_Target	O96013
CHEMBL208286	BindsTo_Target	O43741
CHEMBL1970903	BindsTo_Target	O95819
CHEMBL1982610	BindsTo_Target	O00418
CHEMBL402548	BindsTo_Target	P08069
CHEMBL1985406	BindsTo_Target	Q96PF2
CHEMBL550418	BindsTo_Target	O94806
CHEMBL2001257	BindsTo_Target	Q14680
CHEMBL1978448	BindsTo_Target	O14757
CHEMBL1964441	BindsTo_Target	Q9UQM7
CHEMBL382638	BindsTo_Target	P54619
CHEMBL1972584	BindsTo_Target	Q96KB5
CHEMBL1964413	BindsTo_Target	P48729
CHEMBL302449	BindsTo_Target	O14965
CHEMBL1236126	BindsTo_Target	P51812
CHEMBL1682341	BindsTo_Target	Q5VT25
CHEMBL1989267	BindsTo_Target	O94806
CHEMBL1988838	BindsTo_Target	Q8NE63
CHEMBL1997193	BindsTo_Target	P45984
CHEMBL1987430	BindsTo_Target	P06239
CHEMBL535331	BindsTo_Target	P17612
CHEMBL1992323	BindsTo_Target	P06239
CHEMBL95737	BindsTo_Target	P17612
CHEMBL2000354	BindsTo_Target	P28482
CHEMBL1999112	BindsTo_Target	P00519
CHEMBL1969735	BindsTo_Target	P11309
CHEMBL232601	BindsTo_Target	P49841
CHEMBL396523	BindsTo_Target	P28482
CHEMBL1999918	BindsTo_Target	P05129
CHEMBL1970189	BindsTo_Target	Q13882
CHEMBL2007097	BindsTo_Target	O43293
CHEMBL2003271	BindsTo_Target	Q9UM73
CHEMBL2005631	BindsTo_Target	Q00535
CHEMBL1230122	BindsTo_Target	Q13555
CHEMBL1991188	BindsTo_Target	P36888
CHEMBL1997340	BindsTo_Target	P52333
CHEMBL1973178	BindsTo_Target	P10721
CHEMBL131456	BindsTo_Target	O94806
CHEMBL413779	BindsTo_Target	Q5VT25
CHEMBL2312185	BindsTo_Target	P06239
CHEMBL233001	BindsTo_Target	P07333
CHEMBL484390	BindsTo_Target	P12931
CHEMBL271381	BindsTo_Target	Q96KB5
CHEMBL1976732	BindsTo_Target	Q13976
CHEMBL1982563	BindsTo_Target	Q14289
CHEMBL1972583	BindsTo_Target	Q9Y463
CHEMBL1765781	BindsTo_Target	O60674
CHEMBL1957190	BindsTo_Target	P24941
CHEMBL1993661	BindsTo_Target	O15530
CHEMBL2004771	BindsTo_Target	Q06418
CHEMBL1975208	BindsTo_Target	Q05655
CHEMBL1988075	BindsTo_Target	P49760
CHEMBL2007124	BindsTo_Target	P07333
CHEMBL1991846	BindsTo_Target	P23443
CHEMBL2006456	BindsTo_Target	Q16513
CHEMBL592030	BindsTo_Target	Q9H0K1
CHEMBL1985092	BindsTo_Target	Q05397
CHEMBL1997503	BindsTo_Target	P41743
CHEMBL1236126	BindsTo_Target	P51957
CHEMBL2007574	BindsTo_Target	P16234
CHEMBL1974664	BindsTo_Target	Q9NYL2
CHEMBL1979176	BindsTo_Target	Q05655
CHEMBL1971649	BindsTo_Target	P53778
CHEMBL1970806	BindsTo_Target	Q9NYL2
CHEMBL1992306	BindsTo_Target	Q96KB5
CHEMBL2001987	BindsTo_Target	Q9UM73
CHEMBL335931	BindsTo_Target	O94806
CHEMBL1969190	BindsTo_Target	O96017
CHEMBL2001751	BindsTo_Target	P24941
CHEMBL1973868	BindsTo_Target	P17948
CHEMBL1972142	BindsTo_Target	O14757
CHEMBL1970903	BindsTo_Target	Q16644
CHEMBL1982660	BindsTo_Target	Q96SB4
CHEMBL1994669	BindsTo_Target	Q13188
CHEMBL483531	BindsTo_Target	P06213
CHEMBL1981410	BindsTo_Target	P31751
CHEMBL453336	BindsTo_Target	P08069
CHEMBL559147	BindsTo_Target	Q02750
CHEMBL1992371	BindsTo_Target	Q04912
CHEMBL1997611	BindsTo_Target	Q9UM73
CHEMBL142425	BindsTo_Target	Q05655
CHEMBL1969755	BindsTo_Target	P53778
CHEMBL1973937	BindsTo_Target	P24941
CHEMBL1965631	BindsTo_Target	Q9H2X6
CHEMBL225519	BindsTo_Target	Q9HBH9
CHEMBL2005886	BindsTo_Target	P68400
CHEMBL1969151	BindsTo_Target	P17612
CHEMBL1983348	BindsTo_Target	Q9UM73
CHEMBL1933288	BindsTo_Target	P49760
CHEMBL1996795	BindsTo_Target	Q06418
CHEMBL243088	BindsTo_Target	P43405
CHEMBL1993243	BindsTo_Target	P16591
CHEMBL39413	BindsTo_Target	Q15139
CHEMBL1981725	BindsTo_Target	Q13976
CHEMBL1966343	BindsTo_Target	P06493
CHEMBL340921	BindsTo_Target	Q05655
CHEMBL1979093	BindsTo_Target	P31751
CHEMBL378627	BindsTo_Target	P08581
CHEMBL1999496	BindsTo_Target	Q05655
CHEMBL1988173	BindsTo_Target	Q00535
CHEMBL263188	BindsTo_Target	Q15139
CHEMBL55382	BindsTo_Target	P17252
CHEMBL220241	BindsTo_Target	Q13131
CHEMBL2005482	BindsTo_Target	P08581
CHEMBL1966425	BindsTo_Target	P49760
CHEMBL378370	BindsTo_Target	O43741
CHEMBL1987793	BindsTo_Target	Q13627
CHEMBL1461728	BindsTo_Target	O75116
CHEMBL382638	BindsTo_Target	P45983
CHEMBL1967531	BindsTo_Target	P52333
CHEMBL2005886	BindsTo_Target	Q5VT25
CHEMBL1969588	BindsTo_Target	Q13627
CHEMBL1972276	BindsTo_Target	Q9HBY8
CHEMBL1993781	BindsTo_Target	O75116
CHEMBL2000568	BindsTo_Target	Q9UQM7
CHEMBL1973013	BindsTo_Target	P53667
CHEMBL1992042	BindsTo_Target	O94806
CHEMBL1682345	BindsTo_Target	Q9HBY8
CHEMBL2006765	BindsTo_Target	P06241
CHEMBL559147	BindsTo_Target	Q13464
CHEMBL1988581	BindsTo_Target	O14965
CHEMBL1975490	BindsTo_Target	Q13153
CHEMBL507936	BindsTo_Target	P35968
CHEMBL1993413	BindsTo_Target	P50613
CHEMBL1996646	BindsTo_Target	Q14164
CHEMBL398951	BindsTo_Target	P35916
CHEMBL1998121	BindsTo_Target	P00519
CHEMBL104264	BindsTo_Target	P06213
CHEMBL1990254	BindsTo_Target	P24941
CHEMBL1972362	BindsTo_Target	O14757
CHEMBL276711	BindsTo_Target	O15264
CHEMBL1991063	BindsTo_Target	P04629
CHEMBL1992645	BindsTo_Target	P31751
CHEMBL1976220	BindsTo_Target	Q8IW41
CHEMBL1969755	BindsTo_Target	P07333
CHEMBL2000832	BindsTo_Target	P24941
CHEMBL1966514	BindsTo_Target	P04626
CHEMBL1982957	BindsTo_Target	P22607
CHEMBL1975534	BindsTo_Target	P49840
CHEMBL1965387	BindsTo_Target	P51817
CHEMBL2007559	BindsTo_Target	Q9HAZ1
CHEMBL1986943	BindsTo_Target	Q14164
CHEMBL1969843	BindsTo_Target	Q13464
CHEMBL80619	BindsTo_Target	Q02156
CHEMBL1978200	BindsTo_Target	Q16513
CHEMBL1964644	BindsTo_Target	P36888
CHEMBL1966425	BindsTo_Target	Q96SB4
CHEMBL1998435	BindsTo_Target	Q13557
CHEMBL421565	BindsTo_Target	P17252
CHEMBL377408	BindsTo_Target	P49137
CHEMBL1974288	BindsTo_Target	Q16644
CHEMBL490555	BindsTo_Target	P08069
CHEMBL1973142	BindsTo_Target	Q8N4C8
CHEMBL263188	BindsTo_Target	P24723
CHEMBL327291	BindsTo_Target	P17252
CHEMBL1242477	BindsTo_Target	P42345
CHEMBL1969537	BindsTo_Target	Q9HCP0
CHEMBL210887	BindsTo_Target	O43293
CHEMBL1933582	BindsTo_Target	P08069
CHEMBL1999126	BindsTo_Target	Q7L7X3
CHEMBL2006933	BindsTo_Target	P04626
CHEMBL1996390	BindsTo_Target	Q13464
CHEMBL1989708	BindsTo_Target	P09619
CHEMBL1986869	BindsTo_Target	P06213
CHEMBL1933582	BindsTo_Target	P11362
CHEMBL378627	BindsTo_Target	P04629
CHEMBL1241947	BindsTo_Target	P42338
CHEMBL2048912	BindsTo_Target	Q04759
CHEMBL2000508	BindsTo_Target	Q96SB4
CHEMBL1965131	BindsTo_Target	P43405
CHEMBL1979855	BindsTo_Target	Q8IW41
CHEMBL84333	BindsTo_Target	P05129
CHEMBL1233887	BindsTo_Target	P06241
CHEMBL408995	BindsTo_Target	Q96GD4
CHEMBL1973961	BindsTo_Target	P43405
CHEMBL1982610	BindsTo_Target	Q7KZI7
CHEMBL44	BindsTo_Target	P42684
CHEMBL1980163	BindsTo_Target	P35916
CHEMBL1977374	BindsTo_Target	P15735
CHEMBL565612	BindsTo_Target	Q9HCP0
CHEMBL2004290	BindsTo_Target	P51617
CHEMBL262623	BindsTo_Target	P07333
CHEMBL1995813	BindsTo_Target	Q8N4C8
CHEMBL1988692	BindsTo_Target	P50613
CHEMBL1977681	BindsTo_Target	P51617
CHEMBL1983025	BindsTo_Target	Q13557
CHEMBL1990482	BindsTo_Target	P17948
CHEMBL1982660	BindsTo_Target	Q16620
CHEMBL1989957	BindsTo_Target	Q9H4B4
CHEMBL1976420	BindsTo_Target	P29597
CHEMBL1999714	BindsTo_Target	Q13976
CHEMBL507936	BindsTo_Target	P04626
CHEMBL1682558	BindsTo_Target	P07332
CHEMBL2007266	BindsTo_Target	Q14164
CHEMBL242865	BindsTo_Target	P48729
CHEMBL235157	BindsTo_Target	P10721
CHEMBL1983923	BindsTo_Target	P17948
CHEMBL1987143	BindsTo_Target	P06213
CHEMBL2001751	BindsTo_Target	Q05513
CHEMBL1242754	BindsTo_Target	P08631
CHEMBL1996066	BindsTo_Target	P43405
CHEMBL2005112	BindsTo_Target	P24941
CHEMBL1997197	BindsTo_Target	Q16620
CHEMBL1825138	BindsTo_Target	P31751
CHEMBL2002553	BindsTo_Target	P28482
CHEMBL1984206	BindsTo_Target	P05129
CHEMBL1977135	BindsTo_Target	Q9BXA7
CHEMBL412142	BindsTo_Target	P04626
CHEMBL1998953	BindsTo_Target	P49840
CHEMBL2004615	BindsTo_Target	Q16620
CHEMBL1982361	BindsTo_Target	P51451
CHEMBL1980763	BindsTo_Target	O96013
CHEMBL1993413	BindsTo_Target	Q05397
CHEMBL422897	BindsTo_Target	P29376
CHEMBL396523	BindsTo_Target	Q96GD4
CHEMBL1972346	BindsTo_Target	Q7L7X3
CHEMBL1964290	BindsTo_Target	P51957
CHEMBL2007296	BindsTo_Target	P31749
CHEMBL66031	BindsTo_Target	P05771
CHEMBL373798	BindsTo_Target	P12931
CHEMBL262433	BindsTo_Target	Q9H2X6
CHEMBL1987009	BindsTo_Target	Q9P1W9
CHEMBL1080995	BindsTo_Target	P49137
CHEMBL1989267	BindsTo_Target	Q04759
CHEMBL338944	BindsTo_Target	O94806
CHEMBL2007592	BindsTo_Target	Q9HCP0
CHEMBL234085	BindsTo_Target	Q8IU85
CHEMBL1994538	BindsTo_Target	P16591
CHEMBL1973348	BindsTo_Target	O95819
CHEMBL1964382	BindsTo_Target	Q13464
CHEMBL1971943	BindsTo_Target	P08069
CHEMBL1976093	BindsTo_Target	P30530
CHEMBL2001547	BindsTo_Target	O15075
CHEMBL514499	BindsTo_Target	P04626
CHEMBL132348	BindsTo_Target	P00533
CHEMBL2000335	BindsTo_Target	P51617
CHEMBL2007479	BindsTo_Target	P07333
CHEMBL1994040	BindsTo_Target	Q8N4C8
CHEMBL1980161	BindsTo_Target	P08581
CHEMBL151546	BindsTo_Target	P06493
CHEMBL1976220	BindsTo_Target	P04626
CHEMBL507936	BindsTo_Target	P07333
CHEMBL1989029	BindsTo_Target	P07949
CHEMBL281957	BindsTo_Target	Q9UGI9
CHEMBL2000393	BindsTo_Target	Q14289
CHEMBL1994361	BindsTo_Target	P52333
CHEMBL1970203	BindsTo_Target	Q16288
CHEMBL1970340	BindsTo_Target	Q9UEE5
CHEMBL456936	BindsTo_Target	P11309
CHEMBL1980704	BindsTo_Target	P49760
CHEMBL276711	BindsTo_Target	P00519
CHEMBL207235	BindsTo_Target	P53779
CHEMBL1964444	BindsTo_Target	Q04771
CHEMBL191336	BindsTo_Target	P21802
CHEMBL1989474	BindsTo_Target	Q05655
CHEMBL2006785	BindsTo_Target	O95819
CHEMBL1975121	BindsTo_Target	P53778
CHEMBL1999811	BindsTo_Target	O14965
CHEMBL1978195	BindsTo_Target	P29376
CHEMBL1991429	BindsTo_Target	P04629
CHEMBL1242749	BindsTo_Target	O00329
CHEMBL2005828	BindsTo_Target	Q9NWZ3
CHEMBL378627	BindsTo_Target	P04626
CHEMBL1982874	BindsTo_Target	Q9HBY8
CHEMBL2004771	BindsTo_Target	P48729
CHEMBL565612	BindsTo_Target	O15264
CHEMBL2003817	BindsTo_Target	P31749
CHEMBL1975138	BindsTo_Target	P52333
CHEMBL1987430	BindsTo_Target	Q05397
CHEMBL1992740	BindsTo_Target	Q14012
CHEMBL1990904	BindsTo_Target	Q13557
CHEMBL1995172	BindsTo_Target	Q9HCP0
CHEMBL1999484	BindsTo_Target	P07949
CHEMBL212084	BindsTo_Target	P00533
CHEMBL1993941	BindsTo_Target	P15735
CHEMBL383541	BindsTo_Target	O15075
CHEMBL1999484	BindsTo_Target	Q9UM73
CHEMBL2006564	BindsTo_Target	P09619
CHEMBL213423	BindsTo_Target	Q9UBS0
CHEMBL1972152	BindsTo_Target	P31749
CHEMBL1090356	BindsTo_Target	Q9NWZ3
CHEMBL1998611	BindsTo_Target	Q9Y6M4
CHEMBL1996390	BindsTo_Target	P35968
CHEMBL413779	BindsTo_Target	P53667
CHEMBL208292	BindsTo_Target	O75116
CHEMBL394619	BindsTo_Target	P49840
CHEMBL53596	BindsTo_Target	Q13557
CHEMBL491758	BindsTo_Target	P29317
CHEMBL1974254	BindsTo_Target	P07332
CHEMBL2348417	BindsTo_Target	Q96GD4
CHEMBL1971649	BindsTo_Target	Q15303
CHEMBL1994864	BindsTo_Target	Q16513
CHEMBL1997023	BindsTo_Target	P51812
CHEMBL1992323	BindsTo_Target	P00533
CHEMBL402548	BindsTo_Target	O14757
CHEMBL41783	BindsTo_Target	P23443
CHEMBL2005475	BindsTo_Target	P29317
CHEMBL1987793	BindsTo_Target	P51617
CHEMBL1970913	BindsTo_Target	Q9NWZ3
CHEMBL1982992	BindsTo_Target	Q9BXA7
CHEMBL2003456	BindsTo_Target	P51812
CHEMBL1993722	BindsTo_Target	Q9H2X6
CHEMBL1965845	BindsTo_Target	P49841
CHEMBL2001224	BindsTo_Target	P08581
CHEMBL188502	BindsTo_Target	P06213
CHEMBL1983025	BindsTo_Target	Q7L7X3
CHEMBL81214	BindsTo_Target	P41743
CHEMBL104067	BindsTo_Target	Q05655
CHEMBL1966175	BindsTo_Target	Q06187
CHEMBL1998112	BindsTo_Target	O60674
CHEMBL405405	BindsTo_Target	Q05513
CHEMBL1970340	BindsTo_Target	P16591
CHEMBL1986603	BindsTo_Target	Q5VT25
CHEMBL208048	BindsTo_Target	P22694
CHEMBL1972568	BindsTo_Target	Q5VT25
CHEMBL1978014	BindsTo_Target	P45983
CHEMBL1967094	BindsTo_Target	P53350
CHEMBL1989518	BindsTo_Target	Q9BXA7
CHEMBL1964441	BindsTo_Target	P45984
CHEMBL1419458	BindsTo_Target	Q86V86
CHEMBL559147	BindsTo_Target	Q16539
CHEMBL1991356	BindsTo_Target	O00444
CHEMBL1991728	BindsTo_Target	P29597
CHEMBL1981079	BindsTo_Target	O15075
CHEMBL1241861	BindsTo_Target	P54760
CHEMBL1993781	BindsTo_Target	P30530
CHEMBL127898	BindsTo_Target	Q9BZL6
CHEMBL1965131	BindsTo_Target	Q13554
CHEMBL1290746	BindsTo_Target	P53350
CHEMBL234085	BindsTo_Target	O14965
CHEMBL1982466	BindsTo_Target	P07949
CHEMBL1971947	BindsTo_Target	Q15303
CHEMBL2002726	BindsTo_Target	Q86V86
CHEMBL1974875	BindsTo_Target	Q04912
CHEMBL1978200	BindsTo_Target	Q9H2G2
CHEMBL208637	BindsTo_Target	Q16513
CHEMBL1997617	BindsTo_Target	Q9P1W9
CHEMBL1991377	BindsTo_Target	P06241
CHEMBL1994938	BindsTo_Target	Q9HCP0
CHEMBL1983715	BindsTo_Target	Q9UM73
CHEMBL1988537	BindsTo_Target	P36888
CHEMBL1977223	BindsTo_Target	P78368
CHEMBL1989805	BindsTo_Target	O14757
CHEMBL95825	BindsTo_Target	Q15139
CHEMBL1978099	BindsTo_Target	P51451
CHEMBL1989708	BindsTo_Target	Q9Y6M4
CHEMBL260135	BindsTo_Target	O96013
CHEMBL1967564	BindsTo_Target	Q9UEE5
CHEMBL1980144	BindsTo_Target	P07333
CHEMBL1968926	BindsTo_Target	P04629
CHEMBL1879463	BindsTo_Target	Q13131
CHEMBL1970142	BindsTo_Target	P17612
CHEMBL1993584	BindsTo_Target	P68400
CHEMBL1258913	BindsTo_Target	O14757
CHEMBL210963	BindsTo_Target	Q06187
CHEMBL375284	BindsTo_Target	P51451
CHEMBL190984	BindsTo_Target	P05771
CHEMBL210032	BindsTo_Target	Q9H2G2
CHEMBL2004647	BindsTo_Target	P53667
CHEMBL1997025	BindsTo_Target	O96017
CHEMBL2006263	BindsTo_Target	Q5VT25
CHEMBL1972840	BindsTo_Target	Q00535
CHEMBL243088	BindsTo_Target	O15075
CHEMBL1999811	BindsTo_Target	Q9BZL6
CHEMBL1974870	BindsTo_Target	O43293
CHEMBL1972937	BindsTo_Target	O14757
CHEMBL2001288	BindsTo_Target	O75116
CHEMBL2006010	BindsTo_Target	P27448
CHEMBL1085511	BindsTo_Target	Q9UM73
CHEMBL2002553	BindsTo_Target	O15075
CHEMBL1998611	BindsTo_Target	Q9UEE5
CHEMBL260135	BindsTo_Target	Q9UM73
CHEMBL213505	BindsTo_Target	Q7L7X3
CHEMBL539474	BindsTo_Target	P51817
CHEMBL2003524	BindsTo_Target	P49137
CHEMBL1965988	BindsTo_Target	O75582
CHEMBL2007375	BindsTo_Target	P08069
CHEMBL482767	BindsTo_Target	Q9Y6M4
CHEMBL1996390	BindsTo_Target	P29317
CHEMBL2001641	BindsTo_Target	P36888
CHEMBL1986869	BindsTo_Target	Q00535
CHEMBL2005792	BindsTo_Target	Q16620
CHEMBL1994938	BindsTo_Target	P41743
CHEMBL1973348	BindsTo_Target	P04629
CHEMBL2007592	BindsTo_Target	P07949
CHEMBL2000481	BindsTo_Target	P07333
CHEMBL17370	BindsTo_Target	Q15759
CHEMBL234085	BindsTo_Target	Q7KZI7
CHEMBL2006188	BindsTo_Target	P51817
CHEMBL1976455	BindsTo_Target	P06239
CHEMBL1975418	BindsTo_Target	P49137
CHEMBL1987143	BindsTo_Target	O00444
CHEMBL1975128	BindsTo_Target	P51817
CHEMBL2004311	BindsTo_Target	P68400
CHEMBL1979883	BindsTo_Target	P27448
CHEMBL1975121	BindsTo_Target	P51451
CHEMBL1966087	BindsTo_Target	Q13557
CHEMBL1972125	BindsTo_Target	P35968
CHEMBL1965423	BindsTo_Target	P49840
CHEMBL1972584	BindsTo_Target	O00311
CHEMBL2003689	BindsTo_Target	P51812
CHEMBL1870106	BindsTo_Target	O43293
CHEMBL1985580	BindsTo_Target	P28482
CHEMBL1969151	BindsTo_Target	Q96GD4
CHEMBL1983025	BindsTo_Target	Q96GD4
CHEMBL1966279	BindsTo_Target	Q06418
CHEMBL1996576	BindsTo_Target	Q06418
CHEMBL1668419	BindsTo_Target	Q9UM73
CHEMBL1968127	BindsTo_Target	Q96KB5
CHEMBL1991640	BindsTo_Target	O14920
CHEMBL134536	BindsTo_Target	Q05513
CHEMBL1980489	BindsTo_Target	P28482
CHEMBL363648	BindsTo_Target	P41743
CHEMBL1970314	BindsTo_Target	Q9HCP0
CHEMBL1972346	BindsTo_Target	Q13627
CHEMBL213505	BindsTo_Target	P29317
CHEMBL81229	BindsTo_Target	P05771
CHEMBL1970189	BindsTo_Target	P06213
CHEMBL1980163	BindsTo_Target	Q13976
CHEMBL402846	BindsTo_Target	Q9UEE5
CHEMBL1996510	BindsTo_Target	Q04912
CHEMBL1970913	BindsTo_Target	P53778
